TT_EVTOPTBHF24152;Try to improve §Y[meddling_target.GetTitledFirstName]§!'s look and bearing.;x
TT_EVTOPTBHF24201;Use your §YLearning§! and invest §YWealth§! to attempt to establish a claim on §YAlexander's Family§!;x
TT_EVTOPTBHF24202;By investing a good amount of resources, you will increase your chances of success.;x

TT_EVTOPTCHF24027;Focus immediately on your next victim.;x
TT_EVTOPTCHF24033;Make a speech about studying your enemies to achieve victory.;x
TT_EVTOPTCHF24052;Focus your efforts on increasing your authority over your subjects.;x
TT_EVTOPTCHF24056;By investing a moderate amount of time and resources, it will take time for you to found a §YBloodline§!.;x
TT_EVTOPTCHF24144;Stop all current §YVassals§! from joining §YFactions§! for the next §Y4§! years.;x
TT_EVTOPTCHF24154;Try to convince §Y[meddling_target.GetTitledFirstName]§! to eat more.;x
TT_EVTOPTCHF24154_HEALTH;A new diet might improve §Y[meddling_target.GetTitledFirstName]§!'s health.;x
TT_EVTOPTCHF24201;Abandon your quest to claim §YAlexander's Bloodline§!.;x
TT_EVTOPTCHF24202;By investing a moderate amount of resources, you will decrease your chances of success.;x

TT_EVTOPTDHF24052;Forge your §YBloodline§! through ordinary means.;x
TT_EVTOPTDHF24056;By investing a small amount of time and resources, it will take a long time for you to found a §YBloodline§!.;x
TT_EVTOPTDHF24144;Stop all current §YVassals§! from joining §YFactions§! for the next §Y2§! years.;x
TT_EVTOPTDHF24153;Attempt to make §Y[meddling_target.GetTitledFirstName]§! embrace §Y[scoped_founder.Culture.GetName]§! customs.;x
TT_EVTOPTDHF24154;Try to convince §Y[meddling_target.GetTitledFirstName]§! to eat less.;x
TT_EVTOPTDHF24202;By investing a small amount of resources, you will greatly decrease your chances of success.;x

TT_EVTOPTEHF24056;Stop pursuing this path to found your own §YBloodline§!.;x

TT_EVTOPTFHF24223;Abandon your quest to claim §YAshoka's Bloodline§!.;x

TT_EVTOPTHF24222;The §YBrahmins§! will examine your conduct and deliver their judgment when they feel satisfied.;x

TT_EVTOPTZHF24027;Make a public display of the charred remains of your victims.;x

EVTOPTA_HF24113_TOOLTIP;Personally attempt to assassinate §Y[plot_target.GetTitledFirstName]§!;x
EVTOPTB_HF24113_TOOLTIP;Wait for another chance before striking.;x


# Unused
tooltip_evt_hf_24240;§Y[Root.GetTitledFirstName]§! will become the founder of a new §YBloodline§!;x
